{'colors': {'enemy': 'red', 'square': 'red', 'hero': 'yellow', 'friend': 'green'}, 'world_size': (700, 500), 'speed': 0, 'hero_initial_position': [600, 440], 'add_physics': False, 'hero_initial_accel': [0, 0], 'num_objects': {'enemy': 1, 'square': 1, 'friend': 1}, 'minimum_success_rate': 1.0, 'observation_line_length': 120.0, 'num_observation_lines': 32, 'object_radius': 10.0, 'Rotation': True, 'tolerable_distance_to_wall': 700, 'delta_v': 50, 'maximum_speed': [100, 100], 'hero_bounces_off_walls': False, 'accel': 50, 'objects': ['friend', 'enemy', 'square'], 'Timeout': 5, 'object_reward': {'enemy': -1000, 'square': -100, 'friend': 1000}, 'wall_distance_penalty': -0.0, 'hero_initial_speed': [0, 0], 'mod_observation': False}
[Point2(563.87, 264.55), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(563.95, 264.59), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.02, 264.63), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.10, 264.68), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.17, 264.72), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.25, 264.76), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.32, 264.81), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.40, 264.85), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.47, 264.89), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.55, 264.94), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.62, 264.98), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.70, 265.02), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.77, 265.07), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.85, 265.11), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(564.92, 265.15), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.00, 265.20), 3, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.08, 265.24), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.15, 265.28), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.23, 265.33), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.30, 265.37), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.38, 265.41), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.45, 265.46), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.53, 265.50), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.60, 265.54), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.68, 265.59), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.75, 265.63), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.83, 265.67), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.90, 265.72), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(565.98, 265.76), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.05, 265.80), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.13, 265.85), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.20, 265.89), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.28, 265.93), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.35, 265.98), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.43, 266.02), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.50, 266.06), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.58, 266.11), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.65, 266.15), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.73, 266.19), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.80, 266.24), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.88, 266.28), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(566.95, 266.32), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.03, 266.37), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.10, 266.41), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.18, 266.45), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.25, 266.50), 4, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.35, 266.58), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.45, 266.67), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.55, 266.75), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.65, 266.84), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.75, 266.93), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.85, 267.01), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(567.95, 267.10), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.05, 267.19), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.15, 267.27), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.25, 267.36), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.35, 267.45), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.45, 267.53), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.55, 267.62), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.65, 267.71), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.75, 267.79), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.85, 267.88), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(568.95, 267.97), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.05, 268.05), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.15, 268.14), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.25, 268.23), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.35, 268.31), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.45, 268.40), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.55, 268.49), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.65, 268.57), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.75, 268.66), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.85, 268.75), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(569.95, 268.83), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.05, 268.92), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.15, 269.01), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.25, 269.09), 2, 60, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.35, 269.18), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.45, 269.27), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.55, 269.35), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.65, 269.44), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.75, 269.53), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.85, 269.61), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(570.95, 269.70), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.05, 269.79), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.15, 269.87), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.25, 269.96), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.35, 270.05), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.45, 270.13), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.55, 270.22), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.65, 270.31), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.75, 270.39), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.85, 270.48), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(571.95, 270.57), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.05, 270.65), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.15, 270.74), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.25, 270.83), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.35, 270.91), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.45, 271.00), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.55, 271.09), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.65, 271.17), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.75, 271.26), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.85, 271.34), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(572.95, 271.43), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.05, 271.52), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.15, 271.60), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.25, 271.69), 1, 120, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.35, 271.78), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.45, 271.86), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.55, 271.95), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.65, 272.04), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.75, 272.12), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.85, 272.21), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(573.95, 272.30), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.05, 272.38), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.15, 272.47), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.25, 272.56), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.35, 272.64), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.45, 272.73), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.55, 272.82), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.65, 272.90), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.75, 272.99), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.85, 273.08), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(574.95, 273.16), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.05, 273.25), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.15, 273.34), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.25, 273.42), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.35, 273.51), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.45, 273.60), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.55, 273.68), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.65, 273.77), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.75, 273.86), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.85, 273.94), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(575.95, 274.03), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.05, 274.12), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.15, 274.20), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.25, 274.29), 1, 180, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.35, 274.38), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.45, 274.46), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.55, 274.55), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.65, 274.64), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.75, 274.72), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.85, 274.81), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(576.95, 274.90), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.05, 274.98), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.15, 275.07), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.25, 275.16), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.35, 275.24), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.45, 275.33), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.55, 275.42), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.65, 275.50), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.75, 275.59), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.85, 275.68), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(577.95, 275.76), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.05, 275.85), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.15, 275.93), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.25, 276.02), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.35, 276.11), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.45, 276.19), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.55, 276.28), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.65, 276.37), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.75, 276.45), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.85, 276.54), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(578.95, 276.63), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.05, 276.71), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.15, 276.80), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.25, 276.89), 1, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.35, 276.97), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.45, 277.06), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.55, 277.15), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.65, 277.23), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.75, 277.32), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.85, 277.41), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(579.95, 277.49), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.05, 277.58), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.15, 277.67), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.25, 277.75), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.35, 277.84), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.45, 277.93), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.55, 278.01), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.65, 278.10), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.75, 278.19), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.85, 278.27), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(580.95, 278.36), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.05, 278.45), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.15, 278.53), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.25, 278.62), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.35, 278.71), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.45, 278.79), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.55, 278.88), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.65, 278.97), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.75, 279.05), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.85, 279.14), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(581.95, 279.23), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.05, 279.31), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.15, 279.40), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.25, 279.49), 3, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.33, 279.53), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.40, 279.57), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.48, 279.62), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.55, 279.66), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.63, 279.70), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.70, 279.75), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.78, 279.79), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.85, 279.83), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(582.93, 279.88), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.00, 279.92), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.08, 279.96), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.15, 280.01), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.23, 280.05), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.30, 280.09), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.38, 280.14), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.45, 280.18), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.53, 280.22), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.60, 280.26), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.68, 280.31), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.75, 280.35), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.83, 280.39), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.90, 280.44), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(583.98, 280.48), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.05, 280.52), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.13, 280.57), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.20, 280.61), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.28, 280.65), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.35, 280.70), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.43, 280.74), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.50, 280.78), 2, 240, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.58, 280.83), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.65, 280.87), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.73, 280.91), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.80, 280.96), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.88, 281.00), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(584.95, 281.04), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.03, 281.09), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.10, 281.13), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.18, 281.17), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.25, 281.22), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.33, 281.26), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.40, 281.30), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.48, 281.35), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.55, 281.39), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.63, 281.43), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.70, 281.48), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.78, 281.52), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.85, 281.56), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(585.93, 281.61), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.00, 281.65), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.08, 281.69), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.15, 281.74), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.23, 281.78), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.30, 281.82), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.38, 281.87), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.45, 281.91), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.53, 281.95), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.60, 282.00), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.68, 282.04), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.75, 282.08), 1, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.83, 282.13), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.90, 282.17), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(586.98, 282.21), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.05, 282.26), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.13, 282.30), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.20, 282.34), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.28, 282.39), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.35, 282.43), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.43, 282.47), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.50, 282.52), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.58, 282.56), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.65, 282.60), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.73, 282.65), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.80, 282.69), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.88, 282.73), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
[Point2(587.95, 282.78), 4, 300, Point2(45.00, 250.00), Point2(350.00, 250.00), 0]
